2012-07-31,-1.113090,-0.5368,0.0025,0.3758,-0.5600,-0.0067,0.0021,0.0047,0.0023,-1.2669
2012-08-31,-0.044969,-0.1853,0.0027,0.1966,-0.2491,-0.0056,0.0022,0.0060,0.0061,-0.7147
2012-09-28,-0.972393,-0.1922,-0.0024,0.1586,-0.2434,-0.0091,-0.0029,0.0075,-0.0020,-1.2295
2012-10-31,-0.667647,-0.5016,-0.0009,0.2127,-0.4284,-0.0108,-0.0011,0.0046,-0.0006,-1.1152
2012-11-30,-2.704853,-1.4315,-0.0026,0.2305,-0.8556,-0.0326,-0.0030,0.0052,-0.0087,-2.7380
2013-01-31,4.269713,0.4698,0.0029,0.3882,2.1634,0.0151,0.0026,0.0125,-0.0032,-0.5934
2013-02-28,2.831820,0.0084,0.0099,0.2683,0.0124,0.0004,0.0052,0.0122,0.0095,-1.1102
2013-03-29,1.694556,0.1000,0.0061,0.2747,0.2488,0.0033,0.0057,0.0092,0.0048,-0.6313
2013-04-26,-0.248370,0.0368,0.0017,0.1446,0.0603,0.0027,0.0012,0.0107,0.0003,-1.1768
2013-06-28,-2.577580,-1.1673,0.0122,0.4888,-0.8031,-0.0184,0.0119,0.0077,0.0578,-3.3203
2013-07-31,0.999279,0.4930,0.0046,0.2597,1.3949,0.0182,0.0042,0.0096,0.0152,-1.2490
2013-08-30,1.361235,0.0182,0.0060,-0.6990,0.0311,-0.0004,0.0050,0.0156,-0.0112,-1.4146
2013-10-31,-2.877487,-0.5925,-0.0045,0.4585,-0.5747,-0.0139,-0.0048,0.0107,-0.0012,-3.5548
2013-11-29,1.547369,0.2443,0.0018,0.6658,0.4627,0.0074,0.0016,0.0203,0.1057,-2.1292
2013-12-31,1.461399,-0.4155,-0.0005,0.2877,-0.5055,-0.0179,-0.0009,0.0124,-0.0018,-3.0771
2014-01-30,1.702213,0.1099,0.0045,0.3376,0.1824,0.0050,0.0041,0.0154,0.0169,-1.5410
2014-02-28,-2.413658,-0.2916,-0.0036,0.6046,-0.3489,-0.0096,-0.0039,0.0200,0.0012,-4.0702
2014-03-31,-4.153261,-0.6295,-0.0039,-0.2597,-0.6159,0.0143,-0.0047,0.0059,-0.0074,-1.5042
2014-04-30,-0.376705,-0.1875,-0.0026,0.3706,-0.2327,-0.0068,-0.0030,0.0135,0.0032,-2.2470
2014-05-30,0.872242,0.0942,0.0012,0.2646,0.1767,0.0022,0.0008,0.0061,0.0092,-0.8074
2014-06-30,2.586119,0.7884,0.0044,0.2054,8.3950,0.0179,0.0039,0.0047,0.0000,-0.0305
2014-07-31,1.850370,-0.0742,-0.0032,0.2404,-0.1002,-0.0031,-0.0036,0.0100,0.0000,-1.4170
2014-08-29,4.223801,0.6482,0.0057,0.8909,1.6372,0.0067,0.0056,0.0092,0.0079,-0.6677
2014-09-30,2.985787,0.6108,0.0032,0.4594,13.0847,0.0160,0.0029,0.0121,0.0003,-0.3523
2014-10-31,-0.093032,-0.1034,-0.0046,0.5669,-0.1543,-0.0033,-0.0048,0.0183,0.0005,-3.2608
2014-11-28,6.836308,0.4314,-0.0024,0.4969,1.9226,0.0224,-0.0027,0.0258,0.0024,-1.2385
2014-12-31,7.701632,0.2299,-0.0030,0.2020,0.5095,0.0338,-0.0034,0.0297,0.0411,-3.8938
2015-01-30,5.868139,0.9172,0.0187,0.5062,4.0925,0.0287,0.0184,0.0158,0.0254,-0.6559
2015-02-27,2.591303,0.5001,0.0044,0.3687,1.5373,0.0204,0.0041,0.0150,0.0046,-0.9211
2015-05-29,6.531474,0.4904,0.0160,0.8007,2.2343,0.0241,0.0159,0.0394,0.0172,-1.4427
2015-06-30,-3.698410,-0.1587,0.0100,0.7934,-0.2172,-0.0154,0.0099,0.0770,0.0110,-14.1413
2015-07-31,-10.142920,0.0307,0.0019,0.2091,0.0459,0.0026,0.0016,0.0179,0.0139,-12.1274
2015-08-31,-7.014782,-0.2992,0.0035,0.3585,-0.3534,-0.0245,0.0032,0.0293,0.0097,-7.5211
2015-09-30,-2.311929,-0.2828,-0.0065,-0.0895,-0.3494,0.0674,-0.0068,0.0213,-0.0034,-5.1751
2015-10-30,5.627641,0.8291,0.0013,0.5096,19.2208,0.0266,0.0012,0.0163,-0.0002,-0.1123
2015-11-30,0.548022,-0.0458,-0.0011,0.2817,-0.0592,-0.0032,-0.0013,0.0197,0.0100,-2.9701
2015-12-31,9.161917,1.0935,0.0099,0.8661,9.4579,0.0301,0.0099,0.0239,0.0068,-1.7667
2016-01-29,-22.511398,-1.4270,-0.0037,0.9410,-0.8549,-0.0633,-0.0038,0.0418,-0.0100,-21.1178
2016-02-29,-4.718608,0.1162,0.0040,0.7474,0.1666,0.0038,0.0029,0.0243,0.0264,-4.6962
2016-03-31,5.601291,0.6650,0.0031,0.4485,2.3670,0.0267,0.0030,0.0180,0.0055,-0.9787
2016-04-29,2.059479,0.1769,0.0102,1.0638,0.3398,0.0043,0.0103,0.0256,0.0144,-2.5987
2016-05-31,-0.583643,-1.8968,-0.0113,-0.0618,-0.9097,0.1795,-0.0116,0.0058,-0.0148,-4.2316
2016-06-30,8.058810,0.3739,-0.0038,-0.5818,0.8413,-0.0049,-0.0042,0.0077,0.1089,-0.5616
2016-07-29,5.008546,0.4174,0.0046,0.6061,1.0123,0.0111,0.0045,0.0161,0.0056,-1.2923
2016-08-31,-0.118748,0.3528,0.0003,0.2346,0.6863,0.0078,0.0000,0.0052,0.0023,-0.5027
2016-09-30,-0.463125,-0.1343,0.0024,0.8164,-0.1910,-0.0020,0.0024,0.0123,0.0013,-1.6153
2016-10-31,0.217483,0.1465,-0.0131,1.1435,0.3361,0.0013,-0.0057,0.0100,0.0091,-0.9225
2016-11-30,1.218061,0.5872,-0.0001,0.2566,2.9607,0.0118,-0.0003,0.0051,-0.0021,-0.1750
2016-12-30,-0.172712,-0.0528,0.0016,0.1267,-0.0913,-0.0055,0.0014,0.0133,-0.0116,-1.7170
2017-01-26,-0.294057,-0.0431,-0.0062,1.2993,-0.0664,-0.0005,-0.0061,0.0152,-0.0636,-1.6663
2017-02-10,-0.249411,-14.2694,-0.0064,0.0304,-0.9988,-0.2160,-0.0067,0.0005,-0.0021,-1.2483
