2015-09-30,-4.386547,-0.3169,-0.0095,0.0484,-0.3905,-0.2104,-0.0098,0.0322,-0.0048,-5.7810
2015-10-30,5.109615,0.5546,-0.0042,0.7312,2.3622,0.0185,-0.0042,0.0244,-0.0072,-1.2915
2015-11-30,0.480743,-0.0230,-0.0009,0.4078,-0.0318,-0.0014,-0.0011,0.0243,0.0085,-3.4295
2015-12-31,10.412671,1.0749,0.0109,0.9967,9.0348,0.0297,0.0109,0.0275,0.0070,-2.0135
2016-01-29,-25.455960,-1.4246,-0.0041,1.0878,-0.8545,-0.0631,-0.0041,0.0482,-0.0108,-23.9242
2016-02-29,-3.978120,0.2450,0.0080,0.6983,0.4198,0.0083,0.0059,0.0237,0.0313,-3.9363
2016-03-31,5.870742,0.5813,0.0023,0.5121,1.9060,0.0243,0.0022,0.0214,0.0054,-1.2699
2016-04-29,2.184437,0.1806,0.0107,1.0979,0.3371,0.0044,0.0107,0.0266,0.0161,-2.7792
2016-05-31,-0.531153,-1.8604,-0.0118,-0.0502,-0.9066,0.2340,-0.0121,0.0063,-0.0158,-4.4827
2016-06-30,8.667080,0.3473,-0.0050,-0.6921,0.7599,-0.0043,-0.0055,0.0085,0.1186,-0.6437
2016-07-29,5.427804,0.4242,0.0051,0.6403,1.0448,0.0114,0.0050,0.0173,0.0065,-1.3651
2016-08-31,-0.158349,0.3321,0.0001,0.2509,0.6435,0.0073,-0.0001,0.0055,0.0022,-0.5405
2016-09-30,-0.515973,-0.1369,0.0025,0.8762,-0.1942,-0.0021,0.0025,0.0132,0.0014,-1.7501
2016-10-31,0.263505,0.1526,-0.0138,1.2147,0.3539,0.0013,-0.0060,0.0106,0.0099,-0.9652
2016-11-30,1.242950,0.5622,-0.0002,0.2695,2.7180,0.0114,-0.0004,0.0055,-0.0023,-0.2026
2016-12-30,-0.189087,-0.0554,0.0017,0.1395,-0.0955,-0.0056,0.0015,0.0142,-0.0124,-1.8544
2017-01-26,-0.299289,-0.0422,-0.0066,1.3860,-0.0650,-0.0005,-0.0065,0.0162,-0.0663,-1.7773
2017-02-10,-0.211348,-9.7644,-0.0067,0.0459,-0.9974,-0.1478,-0.0069,0.0007,-0.0008,-1.2919
