2013-11-29,1.596272,0.2453,0.0019,0.6815,0.4673,0.0075,0.0017,0.0208,0.1096,-2.1943
2013-12-31,1.501802,-0.4132,-0.0005,0.2961,-0.5035,-0.0179,-0.0009,0.0128,-0.0018,-3.1717
2014-01-30,1.760318,0.1140,0.0047,0.3467,0.1901,0.0052,0.0043,0.0159,0.0174,-1.5792
2014-02-28,-2.619790,-0.3023,-0.0041,0.6338,-0.3587,-0.0100,-0.0043,0.0209,0.0011,-4.3158
2014-03-31,-4.414327,-0.6172,-0.0043,-0.2866,-0.6103,0.0138,-0.0050,0.0064,-0.0080,-1.6354
2014-04-30,-0.395377,-0.1869,-0.0027,0.3784,-0.2321,-0.0068,-0.0031,0.0138,0.0033,-2.2966
2014-05-30,0.899336,0.1019,0.0013,0.2724,0.1927,0.0024,0.0009,0.0064,0.0096,-0.8346
2014-06-30,2.687570,0.7688,0.0045,0.2178,7.8022,0.0174,0.0041,0.0049,-0.0002,-0.0405
2014-07-31,2.040410,-0.0704,-0.0033,0.2534,-0.0955,-0.0029,-0.0038,0.0106,0.0000,-1.4881
2014-08-29,4.651394,0.6531,0.0062,0.9797,1.6573,0.0067,0.0062,0.0101,0.0088,-0.7369
2014-09-30,3.259329,0.6065,0.0034,0.5044,10.8368,0.0160,0.0031,0.0133,0.0001,-0.4121
2014-10-31,-0.091946,-0.1017,-0.0051,0.6205,-0.1522,-0.0033,-0.0053,0.0200,0.0006,-3.5630
2014-11-28,7.624330,0.4356,-0.0027,0.5560,1.9906,0.0225,-0.0029,0.0287,0.0026,-1.3436
2014-12-31,8.542991,0.2298,-0.0033,0.2207,0.5096,0.0336,-0.0038,0.0322,0.0441,-4.2128
2015-01-30,6.389100,0.9240,0.0202,0.5463,4.2117,0.0289,0.0200,0.0171,0.0275,-0.6951
2015-02-27,3.199052,0.5017,0.0052,0.4484,1.5306,0.0203,0.0049,0.0181,0.0055,-1.1295
2015-05-29,7.540395,0.4930,0.0183,0.9174,2.2462,0.0243,0.0183,0.0452,0.0202,-1.6696
2015-06-30,-4.228691,-0.1604,0.0112,0.9002,-0.2193,-0.0156,0.0111,0.0873,0.0119,-15.9322
2015-07-31,-11.623670,0.0376,0.0023,0.2448,0.0565,0.0032,0.0020,0.0209,0.0163,-13.8795
2015-08-31,-8.151647,-0.2993,0.0040,0.4179,-0.3537,-0.0245,0.0038,0.0342,0.0112,-8.7303
2015-09-30,-2.739536,-0.2836,-0.0077,-0.1062,-0.3504,0.0669,-0.0080,0.0250,-0.0040,-6.0815
2015-10-30,6.645817,0.8313,0.0015,0.5986,18.9461,0.0267,0.0014,0.0192,-0.0002,-0.1399
2015-11-30,0.647228,-0.0438,-0.0012,0.3279,-0.0568,-0.0031,-0.0014,0.0229,0.0116,-3.4463
2015-12-31,10.687788,1.0892,0.0114,1.0063,9.4710,0.0300,0.0114,0.0277,0.0076,-2.0234
2016-01-29,-25.872678,-1.4448,-0.0051,1.0946,-0.8577,-0.0640,-0.0051,0.0485,-0.0118,-24.3418
2016-02-29,-5.626424,0.1178,0.0047,0.8925,0.1692,0.0038,0.0035,0.0290,0.0316,-6.0970
2016-03-31,6.684492,0.6614,0.0036,0.5382,2.3562,0.0265,0.0035,0.0216,0.0062,-1.1751
2016-04-29,2.314884,0.1779,0.0112,1.1631,0.3419,0.0043,0.0112,0.0279,0.0158,-2.8389
2016-05-31,-0.635500,-1.8970,-0.0124,-0.0678,-0.9097,0.1794,-0.0127,0.0064,-0.0163,-4.6410
2016-06-30,8.859316,0.3608,-0.0045,-0.6581,0.7990,-0.0047,-0.0050,0.0086,0.1209,-0.6393
2016-07-29,5.497962,0.4189,0.0051,0.6598,1.0176,0.0112,0.0050,0.0177,0.0062,-1.4164
2016-08-31,-0.126937,0.3599,0.0003,0.2564,0.7065,0.0080,0.0001,0.0057,0.0025,-0.5475
2016-09-30,-0.516987,-0.1367,0.0025,0.8802,-0.1935,-0.0021,0.0025,0.0133,0.0015,-1.7524
2016-10-31,0.248422,0.1470,-0.0141,1.2340,0.3361,0.0013,-0.0062,0.0109,0.0102,-1.0013
2016-11-30,1.332976,0.5941,-0.0001,0.2776,3.0701,0.0120,-0.0003,0.0056,-0.0022,-0.2009
2016-12-30,-0.191470,-0.0521,0.0017,0.1382,-0.0901,-0.0054,0.0015,0.0144,-0.0126,-1.8581
2017-01-26,-0.319990,-0.0443,-0.0067,1.4011,-0.0683,-0.0005,-0.0066,0.0164,-0.0684,-1.7999
2017-02-10,-0.271577,-11.5292,-0.0070,0.0409,-0.9981,-0.1745,-0.0073,0.0006,-0.0034,-1.3627
