2016-05-31,-0.531942,-1.8507,-0.0122,-0.0587,-0.9057,0.2059,-0.0125,0.0065,-0.0163,-4.6085
2016-06-30,8.956325,0.3469,-0.0052,-0.7178,0.7585,-0.0043,-0.0057,0.0088,0.1229,-0.6687
2016-07-29,5.608356,0.4267,0.0053,0.6607,1.0572,0.0115,0.0052,0.0178,0.0067,-1.3958
2016-08-31,-0.143273,0.3368,0.0002,0.2586,0.6564,0.0074,-0.0001,0.0057,0.0023,-0.5544
2016-09-30,-0.520349,-0.1363,0.0026,0.8963,-0.1933,-0.0021,0.0026,0.0135,0.0015,-1.7912
2016-10-31,0.283431,0.1528,-0.0141,1.2453,0.3544,0.0013,-0.0062,0.0109,0.0102,-0.9910
2016-11-30,1.302132,0.5716,-0.0002,0.2773,2.8730,0.0116,-0.0004,0.0056,-0.0024,-0.2085
2016-12-30,-0.182782,-0.0537,0.0018,0.1418,-0.0926,-0.0055,0.0015,0.0145,-0.0127,-1.8967
2017-01-26,-0.298251,-0.0430,-0.0068,1.4205,-0.0662,-0.0005,-0.0067,0.0166,-0.0681,-1.8231
2017-02-10,-0.201687,-8.9283,-0.0068,0.0512,-0.9969,-0.1352,-0.0071,0.0008,-0.0024,-1.3190
