2016-03-31,6.698415,0.6636,0.0036,0.5375,2.3775,0.0266,0.0035,0.0215,0.0062,-1.1665
2016-04-29,2.334659,0.1796,0.0113,1.1641,0.3454,0.0043,0.0113,0.0280,0.0159,-2.8388
2016-05-31,-0.623505,-1.8965,-0.0123,-0.0663,-0.9096,0.1829,-0.0127,0.0064,-0.0162,-4.6276
2016-06-30,8.866586,0.3665,-0.0043,-0.6484,0.8168,-0.0048,-0.0048,0.0086,0.1212,-0.6344
2016-07-29,5.518905,0.4220,0.0051,0.6604,1.0314,0.0113,0.0051,0.0176,0.0063,-1.4052
2016-08-31,-0.112680,0.3634,0.0003,0.2561,0.7171,0.0080,0.0001,0.0057,0.0025,-0.5432
2016-09-30,-0.506161,-0.1336,0.0026,0.8860,-0.1898,-0.0020,0.0026,0.0134,0.0015,-1.7581
2016-10-31,0.259706,0.1524,-0.0142,1.2460,0.3532,0.0013,-0.0062,0.0109,0.0101,-0.9930
2016-11-30,1.335016,0.5906,-0.0001,0.2796,3.0021,0.0119,-0.0003,0.0056,-0.0022,-0.1926
2016-12-30,-0.183306,-0.0518,0.0017,0.1375,-0.0896,-0.0054,0.0015,0.0144,-0.0126,-1.8619
2017-01-26,-0.304306,-0.0399,-0.0067,1.4096,-0.0617,-0.0005,-0.0066,0.0165,-0.0685,-1.8037
2017-02-10,-0.262640,-13.5699,-0.0069,0.0345,-0.9986,-0.2054,-0.0072,0.0005,-0.0059,-1.3508
