2013-06-28,-5.777425,-1.3460,0.0258,0.9365,-0.8410,-0.0153,0.0258,0.0107,0.0330,-5.3674
2013-07-31,1.608539,0.7406,0.0079,0.3793,2.1076,0.0219,0.0075,0.0112,0.0166,-1.6772
2013-08-30,2.433792,0.0855,0.0075,-0.7440,0.1532,-0.0021,0.0065,0.0179,-0.0124,-1.7705
2013-10-31,-1.998335,-0.4927,-0.0038,0.4574,-0.5082,-0.0123,-0.0041,0.0114,0.0002,-3.2735
2013-11-29,1.578873,0.2596,0.0025,0.9834,0.4745,0.0075,0.0025,0.0286,0.1261,-3.0225
2013-12-31,1.115108,-0.4190,-0.0029,0.1553,-0.4917,-0.0368,-0.0034,0.0136,-0.0041,-3.2759
2014-01-30,3.970117,0.4930,0.0078,0.2900,1.3870,0.0184,0.0074,0.0108,0.0124,-0.8812
2014-02-28,-1.984534,-0.4044,-0.0040,0.3947,-0.5073,-0.0141,-0.0043,0.0138,-0.0101,-2.7565
2014-03-31,-2.996074,-0.6686,-0.0043,-0.0426,-0.6111,0.1120,-0.0049,0.0071,-0.0086,-1.6686
2014-04-30,-1.838966,-0.3320,-0.0054,0.4056,-0.3856,-0.0128,-0.0057,0.0157,-0.0051,-2.6888
2014-05-30,-0.224231,-0.1235,-0.0003,-0.1932,-0.1693,0.0043,-0.0010,0.0068,0.0088,-0.9631
2014-06-30,2.316126,0.5064,0.0053,-0.0155,1.1736,-0.3089,0.0048,0.0094,-0.0016,-0.7540
2014-07-31,-0.078058,-0.0550,-0.0039,0.2984,-0.0842,-0.0026,-0.0043,0.0139,0.0004,-1.7939
2014-08-29,4.971238,0.7915,0.0072,0.7474,2.3640,0.0099,0.0071,0.0093,0.0116,-0.5651
2014-09-30,3.625967,0.6184,0.0036,0.5051,2.8863,0.0164,0.0033,0.0134,0.0034,-0.6394
2014-10-31,0.515868,-0.0297,-0.0045,0.7512,-0.0443,-0.0010,-0.0047,0.0252,0.0060,-3.7422
2014-11-28,8.668978,0.3909,-0.0066,0.7367,2.0896,0.0186,-0.0067,0.0351,-0.0005,-1.3643
2014-12-31,9.857124,0.1789,0.0007,0.1825,0.3694,0.0520,0.0003,0.0531,0.0830,-7.7947
2015-01-30,7.725808,0.9433,0.0226,0.5672,3.7602,0.0319,0.0224,0.0192,0.0332,-0.9055
2015-02-27,1.585995,0.3755,0.0041,0.2118,0.8873,0.0268,0.0037,0.0151,-0.0061,-1.2220
2015-05-29,12.105962,0.4411,0.0223,1.2824,2.2503,0.0218,0.0224,0.0634,0.0122,-1.9190
2015-06-30,-2.187224,-0.0743,0.0199,0.9664,-0.1112,-0.0073,0.0199,0.0948,0.0172,-16.0115
2015-07-31,-8.807258,0.1562,0.0047,0.0431,0.3261,0.0965,0.0044,0.0266,0.0293,-14.0319
2015-08-31,-2.988056,-0.1516,0.0082,0.3833,-0.1969,-0.0126,0.0080,0.0319,0.0178,-5.4911
2015-09-30,-5.192506,-0.4348,-0.0100,0.2162,-0.4807,-0.0563,-0.0103,0.0280,-0.0059,-5.8826
2015-10-30,5.116359,0.5893,-0.0034,0.7062,3.0525,0.0194,-0.0035,0.0232,-0.0063,-1.0446
2015-11-30,-0.372966,-0.0285,-0.0010,0.4052,-0.0394,-0.0017,-0.0012,0.0237,0.0072,-3.3479
2015-12-31,10.366957,1.0979,0.0112,0.9816,9.0811,0.0302,0.0112,0.0270,0.0086,-2.0769
2016-01-29,-25.042888,-1.3509,-0.0013,1.1099,-0.8419,-0.0605,-0.0012,0.0497,-0.0092,-23.4531
2016-02-29,-2.065750,0.2246,0.0073,0.6929,0.3761,0.0077,0.0054,0.0237,0.0310,-2.3935
2016-03-31,5.947053,0.6070,0.0031,0.4709,2.0797,0.0263,0.0029,0.0204,0.0070,-1.1536
2016-04-29,2.240630,0.1736,0.0103,1.0743,0.3215,0.0042,0.0103,0.0260,0.0156,-2.7444
2016-05-31,-3.954173,-1.8070,-0.0129,-0.1405,-0.9018,0.0861,-0.0132,0.0067,-0.0169,-4.6133
2016-06-30,8.387097,0.3015,-0.0033,-0.5119,0.6139,-0.0049,-0.0038,0.0083,0.1214,-0.6750
2016-07-29,5.336081,0.3983,0.0046,0.6663,0.9550,0.0104,0.0045,0.0174,0.0057,-1.4157
2016-08-31,-0.730436,0.2857,-0.0001,0.2277,0.4976,0.0063,-0.0003,0.0051,0.0022,-0.5509
2016-09-30,-0.595263,-0.1521,0.0023,0.8516,-0.2114,-0.0023,0.0022,0.0128,0.0013,-1.7261
2016-10-31,0.202739,0.1306,-0.0145,1.2420,0.2729,0.0012,-0.0063,0.0114,0.0151,-1.0783
2016-11-30,1.251136,0.4805,-0.0009,0.3029,2.1764,0.0093,-0.0011,0.0059,-0.0034,-0.1636
2016-12-30,-0.057094,-0.0251,0.0031,0.2002,-0.0477,-0.0021,0.0028,0.0167,-0.0124,-1.8995
2017-01-26,-1.575596,-0.0860,-0.0072,1.3597,-0.1310,-0.0010,-0.0071,0.0163,-0.0800,-1.9913
2017-02-10,-0.139202,-0.1308,0.0012,-0.4963,-0.2208,0.0020,0.0007,0.0075,-0.0025,-0.5991
