2012/4/27,-1.817482,-0.0203,-0.0114,0.7029,-0.0274,0.0084,-0.0116,-1.1808
2012/5/31,-1.519551,-0.1641,0.0002,0.211,-0.2032,0.0093,0.0004,-1.4198
2012/6/29,0.04914,-0.4671,0.0026,0.4041,-0.5122,0.0103,0.004,-1.6615
2012/7/31,-1.283684,-0.6112,0.0023,0.4201,-0.607,0.0052,0.002,-1.4382
2012/8/31,0.019853,-0.1903,0.0032,0.2421,-0.2555,0.0072,0.0075,-0.9243
2012/9/28,-0.886874,-0.1031,-0.0025,0.2095,-0.1379,0.0099,-0.0016,-1.4862
2012/10/31,0.009991,-0.327,0.0001,0.2487,-0.3145,0.0054,-0.0002,-0.9107
2012/11/30,-3.186813,-1.4787,-0.003,0.2943,-0.8629,0.0061,-0.009,-3.351
2013/2/28,2.428399,0.1779,0.0149,0.2918,0.3558,0.0142,0.0145,-0.9412
2013/3/29,2.063162,0.2728,0.0056,0.1727,0.7439,0.0079,-0.0013,-0.5557
2013/4/26,1.102712,0.2031,0.0016,-0.0872,0.3341,0.007,-0.0023,-0.7891
2013/5/31,4.422583,1.169,0.0021,0.397,5.1394,0.0056,0.0128,-0.2286
2013/6/28,-5.512745,-1.5597,0.0207,0.811,-0.8743,0.0091,-0.0389,-5.2962
2013/7/31,1.128214,1.1883,0.0083,0.2258,20.1112,0.007,0.0074,-1.1537
2013/8/30,2.127476,0.0307,0.004,-0.402,0.051,0.0146,-0.0134,-1.4864
2013/10/31,-0.210322,-0.1503,0.0006,0.2163,-0.1644,0.0073,0.0229,-2.7283
2013/11/29,0.502594,0.1761,0.0001,0.9352,0.2966,0.027,0.1175,-3.098
2013/12/31,0.816531,-0.6218,-0.0058,0.017,-0.6097,0.0107,-0.0082,-3.1053
2014/1/30,2.256198,0.6354,0.008,0.2546,2.8056,0.009,0.0096,-0.8324
2014/2/28,-2.569043,-0.2875,-0.0033,0.5853,-0.3527,0.0188,-0.0005,-3.7207
2014/3/31,-4.965959,-0.7268,-0.0066,-0.3191,-0.666,0.0086,-0.0126,-2.233
2014/4/30,-0.707965,-0.0997,-0.0032,0.7038,-0.1362,0.0244,0.0022,-3.704
2014/5/30,1.65577,0.3203,0.0041,0.3168,0.912,0.0108,0.0194,-0.9167
2014/6/30,2.996885,0.5007,0.0057,0.3801,1.2373,0.0097,-0.0021,-0.7267
2014/7/31,0.081733,-0.0263,-0.0032,0.2751,-0.0424,0.0138,0.0011,-1.671
2014/8/29,5.291956,0.7255,0.0068,0.7164,1.99,0.0096,0.012,-0.6396
2014/9/30,3.622072,0.6281,0.0036,0.5105,3.2967,0.0133,0.0034,-0.5166
2014/10/31,0.606197,-0.027,-0.0042,0.717,-0.0428,0.0231,0.0037,-3.6694
2014/11/28,8.885496,0.4004,-0.006,0.7365,2.0385,0.0357,0.0003,-1.4357
2014/12/31,10.141669,0.1888,0.0033,0.143,0.3944,0.0535,0.0882,-7.7589
2015/1/30,6.342807,0.9745,0.0223,0.527,4.0602,0.0185,0.0332,-0.8333
2015/2/27,2.35589,0.2474,0.0054,-0.0057,0.5739,0.0135,-0.422,-0.9519
2015/4/30,18.669331,1.0345,0.1112,-1.919,36.9428,0.0328,0.0526,-3.0731
2015/5/29,11.401989,0.5515,0.0219,0.9555,2.7344,0.0472,0.0178,-1.8431
2015/6/30,-1.212671,-0.0553,0.0223,0.989,-0.0828,0.0958,0.0282,-15.4905
2015/7/31,-7.25261,0.2224,0.0072,0.1739,0.5035,0.027,0.0304,-2.072
2015/8/31,-4.470308,-0.1625,0.0095,0.4742,-0.2086,0.0402,0.0237,-6.824
2015/9/30,-4.241082,-0.2909,-0.0093,0.0554,-0.3611,0.0346,-0.0041,-6.3929
2015/10/30,6.515689,0.7989,0.0005,0.6653,13.8218,0.0208,-0.0006,-0.2113
2015/11/30,0.04495,0.0152,0,0.4016,0.0218,0.0234,0.008,-3.1757
2015/12/31,10.18556,1.134,0.0116,0.9324,9.6605,0.0256,0.0109,-2.0137
2016/1/29,-26.118747,-1.3744,-0.0021,1.1598,-0.8461,0.0516,-0.0083,-24.6004
2016/2/29,-2.463537,0.28,0.0076,0.6307,0.4835,0.0197,0.024,-1.9278
2016/3/31,5.2893,0.6095,0.0038,0.4478,2.6987,0.0207,0.0057,-0.901
2016/4/29,2.574526,0.1696,0.0109,1.1576,0.3286,0.0277,0.0149,-2.7948
2016/5/31,-3.87948,-1.2404,-0.0094,0.2676,-0.8199,0.0095,-0.0154,-4.4865
2016/6/30,5.669945,0.4738,-0.0025,-0.471,1.229,0.006,0.0851,-0.3718
2016/7/29,5.66623,0.4122,0.0056,0.7569,1.0909,0.02,0.0089,-1.4734
2016/8/31,-0.027117,0.4619,0.0009,0.3496,1.0923,0.0073,0.0013,-0.5843
2016/9/30,-0.533454,-0.1217,0.0029,0.9414,-0.176,0.0143,0.0015,-1.8286
2016/10/31,0.13555,0.1433,-0.0139,1.209,0.3253,0.0106,0.0098,-0.9918
2016/11/30,1.737208,0.6204,-0.0003,0.3497,4.8008,0.0065,-0.003,-0.1026
2016/12/30,0.00887,-0.0069,0.0027,0.1562,-0.0131,0.0157,-0.0125,-1.8786
2017/1/20,-1.462539,-0.054,-0.0075,1.5262,-0.0826,0.0179,-0.0762,-1.9782
