2016/2/29,-4.375306,0.2487,0.0083,0.7355,0.4239,0.0245,0.0317,-4.2449
2016/3/31,5.809987,0.5605,0.0024,0.5128,1.9144,0.0225,0.0057,-1.2781
2016/4/29,2.156363,0.1727,0.0114,1.2038,0.3272,0.029,0.0165,-2.9866
2016/5/31,-0.570681,-1.7772,-0.0119,-0.0765,-0.8989,0.0065,-0.0159,-4.4089
2016/6/30,8.637006,0.3786,-0.0049,-0.7203,0.8621,0.0089,0.1242,-0.6458
2016/7/29,5.834783,0.546,0.0068,0.4907,1.573,0.0155,0.0091,-1.0433
2016/8/31,0.215352,0.6551,0.0013,0.1708,2.005,0.0037,0.0021,-0.2101
2016/9/30,-1.564518,-0.4057,-0.0011,0.5855,-0.4505,0.01,-0.0016,-2.0146
2016/10/31,0.221207,0.2562,-0.0149,1.5064,0.8857,0.0119,0.0003,-0.8327
2016/11/30,0.896839,0.2666,-0.0009,0.2123,0.7845,0.0059,-0.0037,-0.3167
2016/12/30,-0.880659,-0.1557,0.0039,0.4294,-0.2358,0.0208,-0.0151,-2.1944
2017/1/26,0.24118,0.1742,-0.0023,1.117,0.3646,0.014,-0.0788,-1.1241
2017/2/10,-0.323917,-3.9267,-0.0069,0.1135,-0.9842,0.0017,-0.0022,-1.2832
