2016/5/31,-0.583643,-1.8968,-0.0113,-0.0618,-0.9097,0.0058,-0.0148,-4.2316
2016/6/30,8.05881,0.3739,-0.0038,-0.5818,0.8413,0.0077,0.1089,-0.5616
2016/7/29,5.008546,0.4174,0.0046,0.6061,1.0123,0.0161,0.0056,-1.2923
2016/8/31,-0.118748,0.3528,0.0003,0.2346,0.6863,0.0052,0.0023,-0.5027
2016/9/30,-0.463125,-0.1343,0.0024,0.8164,-0.191,0.0123,0.0013,-1.6153
2016/10/31,0.217483,0.1465,-0.0131,1.1435,0.3361,0.01,0.0091,-0.9225
2016/11/30,1.218061,0.5872,-0.0001,0.2566,2.9607,0.0051,-0.0021,-0.175
2016/12/30,-0.172712,-0.0528,0.0016,0.1267,-0.0913,0.0133,-0.0116,-1.717
2017/1/26,-0.294057,-0.0431,-0.0062,1.2993,-0.0664,0.0152,-0.0636,-1.6663
2017/2/10,-0.249411,-14.2694,-0.0064,0.0304,-0.9988,0.0005,-0.0021,-1.2483
