2014/11/28,7.098695,0.374,-0.0051,0.5776,1.6259,0.0287,0.0001,-1.3717
2014/12/31,11.216287,0.4451,0.0103,0.1891,1.5044,0.0437,0.0485,-5.6649
2015/1/30,3.829703,0.5826,0.0213,0.757,1.3119,0.0265,0.0369,-2.273
2015/5/29,7.19244,0.4878,0.021,1.0243,1.983,0.0522,0.0282,-1.8414
2015/6/30,2.120243,0.0708,0.0284,0.8113,0.1271,0.0806,0.0183,-11.7869
2015/7/31,-9.50051,0.1167,0.0037,0.0707,0.234,0.0257,0.0271,-13.7986
2015/8/31,-4.388534,-0.3733,0.0094,0.2401,-0.3749,0.0207,0.0085,-4.634
2015/9/30,-4.111941,-0.8349,-0.003,0.7499,-0.5716,0.013,-0.409,-2.6419
2015/10/30,4.912637,0.5021,-0.0049,0.6848,2.1579,0.0233,-0.0085,-1.2438
2015/11/30,-0.271577,-0.0164,-0.0008,0.419,-0.0231,0.0244,0.0076,-3.3975
2015/12/31,9.94646,1.055,0.0102,0.978,8.7292,0.0271,0.0057,-2.0317
2016/1/29,-24.927,-1.436,-0.0044,1.0533,-0.8563,0.0465,-0.0104,-23.3701
2016/2/29,-2.365165,0.2542,0.0079,0.677,0.4375,0.0226,0.0296,-2.2222
2016/3/31,4.641711,0.5244,0.0013,0.4956,1.6066,0.0211,0.0044,-1.3388
2016/4/29,2.12592,0.1705,0.0106,1.1205,0.3218,0.027,0.0154,-2.7921
2016/5/31,-3.804485,-1.9054,-0.012,-0.0701,-0.9104,0.0062,-0.0157,-4.4736
2016/6/30,5.851231,0.2305,-0.0437,-1.9784,0.5149,0.011,-0.0184,-0.6685
2016/7/29,5.032909,0.4062,0.0046,0.625,0.9425,0.0166,0.0048,-1.3938
2016/8/31,-0.31128,0.2856,-0.0001,0.2477,0.5209,0.0054,0.0018,-0.5628
2016/9/30,-0.636109,-0.5736,-0.0024,-0.0638,-0.4887,0.0036,0.002,-0.9927
2016/10/31,-0.042141,0.094,-0.0135,1.0923,0.1897,0.0099,0.0096,-1.0476
2016/12/30,-0.249596,-0.0688,0.0016,0.1449,-0.1187,0.0139,-0.012,-1.2085
2017/1/26,-0.325017,-0.0629,-0.0069,1.3755,-0.0953,0.0161,-0.0671,-1.7963
2017/2/10,-0.199684,-11.5537,-0.0067,0.039,-0.9981,0.0006,-0.0022,-1.2997
