2011/6/30,2.41137,0.3254,0.0047,0.5043,0.8022,0.0197,0.0164,-1.311
2011/7/29,1.793232,0.0121,0.005,0.6433,0.0202,0.0151,0.0041,-2.3193
2011/8/31,0.369867,0.4522,0.0054,0.1333,0.9028,0.0086,0.0127,-1.1907
2011/9/30,-7.01662,-2.3821,-0.0047,0.5619,-0.9398,0.0071,-0.0147,-6.3333
2011/10/31,-3.048204,-0.0733,-0.0082,0.4047,-0.1045,0.0242,-0.0209,-3.4617
2011/11/30,0.324965,0.0128,0.0054,0.3509,0.0175,0.0117,0.0143,-2.2355
2011/12/30,-7.749615,-2.2941,-0.0137,0.3343,-0.9356,0.0094,-0.026,-8.0326
2012/1/31,-5.872267,-0.4011,-0.0286,0.6145,-0.3629,0.0246,0.2418,-4.5383
2012/3/30,-1.112207,-1.0028,0.0018,0.2174,-0.765,0.0036,0.0063,-1.3864
2012/4/27,1.479877,0.4439,-0.0085,0.8014,0.9387,0.0097,-0.0086,-0.8464
2012/5/31,-0.282137,0.0678,0.0034,0.3854,0.1291,0.0112,0.0047,-1.4445
2012/6/29,1.450044,-0.1697,0.0093,0.6909,-0.2522,0.0176,0.0096,-2.0116
2012/7/31,-0.933031,-0.4699,0.0032,0.4835,-0.5584,0.0065,0.0019,-1.8603
2012/8/31,0.123229,-0.0933,0.0072,0.4923,-0.1378,0.0148,0.0173,-1.6089
2012/9/28,-0.442248,0.1158,-0.0008,0.322,0.1897,0.0151,-0.0007,-1.7717
2012/10/31,-0.211156,-0.3345,-0.0008,0.4953,-0.3246,0.0108,-0.0048,-1.8519
2012/11/30,-3.92347,-1.2983,-0.0059,0.304,-0.8319,0.0094,-0.0157,-4.5295
2012/12/31,5.807672,0.8882,-0.0057,0.6642,9.7036,0.0206,-0.0732,-0.888
2013/2/28,2.16129,0.0837,0.0168,0.4036,0.1381,0.0187,0.0165,-1.5389
2013/3/29,3.512788,0.3892,0.0103,0.3193,1.8838,0.0113,0.0071,-0.2738
2013/4/26,0.26618,0.0366,0.0049,0.7259,0.0671,0.0213,0.0024,-1.8683
2013/5/31,2.620022,0.8851,0.0096,-0.0552,3.8136,0.0095,0.0284,-0.4333
2013/6/28,-5.777425,-1.346,0.0258,0.9365,-0.841,0.0107,0.033,-5.3674
2013/7/31,1.608539,0.7406,0.0079,0.3793,2.1076,0.0112,0.0166,-1.6772
2013/8/30,2.433792,0.0855,0.0075,-0.744,0.1532,0.0179,-0.0124,-1.7705
2013/10/31,-1.998335,-0.4927,-0.0038,0.4574,-0.5082,0.0114,0.0002,-3.2735
2013/11/29,1.578873,0.2596,0.0025,0.9834,0.4745,0.0286,0.1261,-3.0225
2013/12/31,1.115108,-0.419,-0.0029,0.1553,-0.4917,0.0136,-0.0041,-3.2759
2014/1/30,3.970117,0.493,0.0078,0.29,1.387,0.0108,0.0124,-0.8812
2014/2/28,-1.984534,-0.4044,-0.004,0.3947,-0.5073,0.0138,-0.0101,-2.7565
2014/3/31,-2.996074,-0.6686,-0.0043,-0.0426,-0.6111,0.0071,-0.0086,-1.6686
2014/4/30,-1.838966,-0.332,-0.0054,0.4056,-0.3856,0.0157,-0.0051,-2.6888
2014/5/30,-0.224231,-0.1235,-0.0003,-0.1932,-0.1693,0.0068,0.0088,-0.9631
2014/6/30,2.316126,0.5064,0.0053,-0.0155,1.1736,0.0094,-0.0016,-0.754
2014/7/31,-0.078058,-0.055,-0.0039,0.2984,-0.0842,0.0139,0.0004,-1.7939
2014/8/29,4.971238,0.7915,0.0072,0.7474,2.364,0.0093,0.0116,-0.5651
2014/9/30,3.625967,0.6184,0.0036,0.5051,2.8863,0.0134,0.0034,-0.6394
2014/10/31,0.515868,-0.0297,-0.0045,0.7512,-0.0443,0.0252,0.006,-3.7422
2014/11/28,8.668978,0.3909,-0.0066,0.7367,2.0896,0.0351,-0.0005,-1.3643
2014/12/31,9.857124,0.1789,0.0007,0.1825,0.3694,0.0531,0.083,-7.7947
2015/1/30,7.725808,0.9433,0.0226,0.5672,3.7602,0.0192,0.0332,-0.9055
2015/2/27,1.585995,0.3755,0.0041,0.2118,0.8873,0.0151,-0.0061,-1.222
2015/5/29,12.105962,0.4411,0.0223,1.2824,2.2503,0.0634,0.0122,-1.919
2015/6/30,-2.187224,-0.0743,0.0199,0.9664,-0.1112,0.0948,0.0172,-16.0115
2015/7/31,-8.807258,0.1562,0.0047,0.0431,0.3261,0.0266,0.0293,-14.0319
2015/8/31,-2.988056,-0.1516,0.0082,0.3833,-0.1969,0.0319,0.0178,-5.4911
2015/9/30,-5.192506,-0.4348,-0.01,0.2162,-0.4807,0.028,-0.0059,-5.8826
2015/10/30,5.116359,0.5893,-0.0034,0.7062,3.0525,0.0232,-0.0063,-1.0446
2015/11/30,-0.372966,-0.0285,-0.001,0.4052,-0.0394,0.0237,0.0072,-3.3479
2015/12/31,10.366957,1.0979,0.0112,0.9816,9.0811,0.027,0.0086,-2.0769
2016/1/29,-25.042888,-1.3509,-0.0013,1.1099,-0.8419,0.0497,-0.0092,-23.4531
2016/2/29,-2.06575,0.2246,0.0073,0.6929,0.3761,0.0237,0.031,-2.3935
2016/3/31,5.947053,0.607,0.0031,0.4709,2.0797,0.0204,0.007,-1.1536
2016/4/29,2.24063,0.1736,0.0103,1.0743,0.3215,0.026,0.0156,-2.7444
2016/5/31,-3.954173,-1.807,-0.0129,-0.1405,-0.9018,0.0067,-0.0169,-4.6133
2016/6/30,8.387097,0.3015,-0.0033,-0.5119,0.6139,0.0083,0.1214,-0.675
2016/7/29,5.336081,0.3983,0.0046,0.6663,0.955,0.0174,0.0057,-1.4157
2016/8/31,-0.730436,0.2857,-0.0001,0.2277,0.4976,0.0051,0.0022,-0.5509
2016/9/30,-0.595263,-0.1521,0.0023,0.8516,-0.2114,0.0128,0.0013,-1.7261
2016/10/31,0.202739,0.1306,-0.0145,1.242,0.2729,0.0114,0.0151,-1.0783
2016/11/30,1.251136,0.4805,-0.0009,0.3029,2.1764,0.0059,-0.0034,-0.1636
2016/12/30,-0.057094,-0.0251,0.0031,0.2002,-0.0477,0.0167,-0.0124,-1.8995
2017/1/26,-1.575596,-0.086,-0.0072,1.3597,-0.131,0.0163,-0.08,-1.9913
2017/2/10,-0.139202,-0.1308,0.0012,-0.4963,-0.2208,0.0075,-0.0025,-0.5991
